"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1250","0.0992152914404869","190.8747419650881","687.0623161345716","91.3620114326477","26.738998053386087","24.42928577905892","24.19772720336914","0.3228963315486908","7.813357353210449","7.138440608978272","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1300","0.1601432859897613","361.3661438001663","942.9566101439066","93.15053820610046","22.851693819426096","21.286475112188484","24.19813537597656","0.7015551328659058","16.97632598876953","15.813538551330566","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1350","0.2491412311792373","626.7806889282899","1200.5094562220986","91.9670820236206","20.011322030547863","18.403829437164216","24.198341369628903","1.4074137210845947","34.05707931518555","31.32130241394043","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1400","0.3271583020687103","833.9844529537694","1395.5719362504412","89.57160711288452","17.442918675073702","15.623903181907686","24.19877243041992","2.205845594406128","53.378753662109375","47.81220626831055","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1450","0.4636409878730774","1217.2915778667948","1670.5443510771313","87.7500593662262","15.008115447758277","13.169630657903095","24.198989868164062","3.8196518421173096","92.43171691894533","81.10888671875","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1500","0.5893334746360779","1568.645631665947","1893.0791269159104","86.85585856437683","13.426609267547033","11.661796460469164","24.199377059936523","5.558469295501709","134.51148986816406","116.83110809326172","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1550","0.7191596031188965","1913.00611595213","2092.220049501451","84.54201221466064","12.141017251366918","10.264260926686958","24.199796676635746","7.701529502868652","186.3754425048828","157.5655517578125","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1575","0.7840457558631897","2107.0133648846545","2173.712693948112","83.75393152236938","11.805791457795976","9.887814257397324","24.20008659362793","8.805419921875","213.0919189453125","178.4728546142578","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1600","0.8317725658416748","2230.261036035556","2259.860212490244","83.0919861793518","11.330286593305257","9.414560525587865","24.20061492919922","9.788795471191406","236.89486694335935","196.8406524658203","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1625","0.9028029441833496","2408.866775157236","2348.436437018206","82.33245015144348","10.849566060283705","8.932714046351792","24.20089530944824","11.142891883850098","269.66796875","222.0242462158203","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1650","0.9829570651054382","2626.428587934232","2433.2769305607644","81.25733733177185","10.48602522658522","8.52066483619933","24.20112419128418","12.736690521240234","308.2422180175781","250.46942138671875","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1675","1.0617406368255615","2840.8397692006797","2536.0475631526583","80.05423545837402","10.074935577882783","8.065412568362127","24.20146751403809","14.553868293762209","352.2249755859375","281.97100830078125","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","1.0","T3","0","0","24","7005","1700","1.1349539756774902","3038.543792818123","2619.9745963025384","79.42564487457275","9.758016666892894","7.750367195405307","24.201799392700195","16.19927406311035","392.0515747070313","311.3894958496094","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1000","0.0037718925159424","-5.166419020415472","0","0.0","-inf","18.21238363229747","24.203935623168945","-0.0117202484980225","0.2836761474609375","0.0","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1200","0.0238809585571289","61.99589318179776","409.2909444275234","42.714980244636536","60.56900175342519","25.872037702151022","24.20415306091309","0.0990016460418701","2.39625096321106","1.0235581398010254","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1250","0.0700131133198738","188.5081823226399","684.5701531378928","64.17009234428406","37.558152929408735","24.10110056819376","24.20437240600586","0.3231465220451355","7.821558952331543","5.019101619720459","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1300","0.1334312856197357","371.6045535487862","939.082308280622","76.21393203735352","28.319856928486143","21.583677808459715","24.20454216003418","0.7113096714019775","17.2169246673584","13.121695518493652","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1350","0.2167790830135345","617.579985247674","1199.4796458336384","81.48660659790039","22.68058950170349","18.48164280510709","24.20471954345703","1.3805513381958008","33.41585922241211","27.22945022583008","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1400","0.2947461009025574","856.0524882078882","1389.987282163634","82.13993906974792","19.95321500060248","16.3895587637471","24.20503044128418","2.157881021499634","52.23157501220703","42.90298461914063","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1450","0.4119171798229217","1180.095882370746","1646.4407409930209","82.7405571937561","16.61623711230631","13.748367012167348","24.20516395568848","3.5461585521698","85.8353500366211","71.02064514160156","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1500","0.5450781583786011","1592.3934267225757","1872.986058201729","82.23935961723328","14.8945863365329","12.2492121734073","24.205411911010746","5.370686054229736","129.99966430664062","106.910888671875","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1550","0.662312388420105","1911.9811250230237","2075.040757701035","80.74012398719788","13.285119918408814","10.726423100611257","24.20548439025879","7.364019393920898","178.24964904785156","143.9189910888672","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1575","0.7301338911056519","2120.2229111715847","2153.6921891636725","80.24112582206726","12.875579395436077","10.331509241958342","24.205711364746097","8.478126525878906","205.21908569335935","164.67010498046875","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1600","0.784804105758667","2280.90064481466","2252.3700995495437","80.48005104064941","12.321872931885334","9.916650484504055","24.20590209960937","9.502111434936523","230.00717163085935","185.10989379882807","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1625","0.8592910170555115","2466.286105721309","2337.560444488309","79.97401356697083","11.724968728884331","9.376928698396435","24.205856323242188","10.865817070007324","263.01641845703125","210.34478759765625","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1650","0.9247371554374696","2671.9848640903515","2426.514205445914","79.3527364730835","11.3711458290792","9.023315488979431","24.2060661315918","12.233301162719728","296.1200866699219","234.97938537597656","0.0"
"15","3","Wednesday","10:16:30","2023","30.0","22.0","WSW","0.1015","40","CW","NW3DP","TMCF","26","2","2.0","T2","46.76","10.33","24","7005","1675","1.0189605951309204","2920.0458946235226","2528.3575351284107","78.53589653968811","10.82343681452808","8.500283082422692","24.206430435180664","14.191410064697266","343.5233764648437","269.7891540527344","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1000","-0.004089361988008","0.4423657108460497","0","0.0","-inf","0.9853981928869068","24.215028762817383","0.0185389313846826","0.4489207565784454","0.0","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1200","0.0039704605005681","27.29644627476849","743.2878505393073","13.791656494140623","88.3241746226429","12.18136669637842","24.21514892578125","0.0925386101007461","2.2408361434936523","0.3090484142303467","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1250","0.0165357440710067","75.43415394134607","1197.630285600128","39.06450569629669","36.37415286728628","14.209383486434769","24.21527099609375","0.2192317545413971","5.308756351470947","2.0738394260406494","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1300","0.0344321615993976","146.36703930926214","1648.066581009213","60.2877676486969","24.63063565602587","14.849259783794452","24.215499877929688","0.4070474505424499","9.856857299804688","5.942479133605957","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1350","0.0512824654579162","215.9140717850564","2003.5690753832123","65.96715450286865","20.06684439853522","13.237526278285662","24.21594619750977","0.6735543608665466","16.31075668334961","10.75974178314209","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1400","0.0735062658786773","310.36732626922355","2432.215428094556","72.05746173858643","16.577573547625462","11.945379158233148","24.216228485107425","1.0729254484176636","25.982208251953125","18.72212028503418","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1450","0.0968464389443397","420.5722066546073","2787.731910695976","74.74626898765564","14.875695967654442","11.119027326003616","24.21629524230957","1.5619462728500366","37.82455062866211","28.27243995666504","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1500","0.1174101755023002","503.903726071672","3059.5397804902527","75.15807747840881","13.395444413485164","10.067758240576046","24.216440200805664","2.066828727722168","50.05123519897461","37.61754608154297","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1550","0.1411326080560684","624.2053749069809","3368.824442914446","75.03007650375366","12.53698639969053","9.406510997826151","24.2164306640625","2.740241289138794","66.3588638305664","49.78910827636719","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1575","0.1546613723039627","679.4835052550139","3554.7378936564755","74.85538721084595","11.80214238919385","8.834538678074644","24.21667098999023","3.176000595092773","76.91216278076172","57.57289505004883","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1600","0.1713113337755203","760.1620097254987","3704.442817721353","75.13008713722229","11.43848683358012","8.593744975453623","24.21695327758789","3.6526174545288086","88.45526885986328","66.4565200805664","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1625","0.1862141042947769","831.793364659301","3902.2695754829074","75.56167244911194","10.930926690625766","8.25959042625682","24.21708869934082","4.158483505249023","100.70636749267578","76.09541320800781","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1650","0.198339357972145","894.5303948424827","4054.034848878217","75.23022294044495","10.6235608482603","7.992128056954187","24.21719741821289","4.621774673461914","111.92642974853516","84.20249938964844","0.0"
"15","3","Wednesday","08:11:32","2023","30.0","22.0","WSW","0.1015","40","CW","NW","AsteriaCF","16","2","0.0","0","0","0","24","4006","1675","0.2136093378067016","950.3772298350524","4203.078537776086","75.45185685157776","10.10833560992247","7.626927174349676","24.217464447021484","5.145383834838867","124.60814666748048","94.01915740966795","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW","BEAtsteria","16","2","1.0","0","0","0","24","4006","1000","-2.9963410733e-05","0.3211681694154575","0","0.0","-inf","0.2762279192104937","24.17012069462729","0.0481045557191404","1.1626926428487412","0.0","0.05859375"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW","BEAtsteria","16","2","1.0","0","0","0","24","4006","1000","2.26068336686e-05","0.2770542817645288","0","0.0","inf","0.24356238748191603","24.17045305279427","0.0470619364318915","1.137508482442099","0.0","0.05859375"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW","BEAtsteria","16","2","1.0","0","0","0","24","4006","1200","0.0081587395807158","28.601055861044","776","15.156880523402274","43.138859182766424","6.538505345490656","24.169784653726484","0.1809800822273089","4.374249824658933","0.6629998197186878","0.136640625"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW","BEAtsteria","16","2","1.0","0","0","0","24","4006","1300","0.0528771306870455","228.58496655786632","2043","57.89842406116535","20.20611401964119","11.69902158137444","24.16400267766261","0.8085916375233075","19.538810572141145","11.312663401566088","0.380859375"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","NW","BEAtsteria","16","2","1.0","0","0","0","24","4006","1400","0.1250634655400187","544.7729179626901","3144","72.42753121459558","13.230428048898622","9.582472404940658","24.14858204581286","2.3542159459103136","56.8509769651733","41.17575908725343","0.69390625"
